      47  0.1235160E+09  0.2628000E+07  0.4695223E-07  0.1957488E+04  0.1957488E+04  0.3905251E+00  0.3855686E+00
      48  0.1261440E+09  0.2628000E+07  0.4514609E-07  0.1963539E+04  0.1963539E+04  0.3917323E+00  0.3867605E+00
      49  0.1287720E+09  0.2628000E+07  0.4343701E-07  0.1969359E+04  0.1969359E+04  0.3928933E+00  0.3879068E+00
      50  0.1314000E+09  0.2628000E+07  0.4181836E-07  0.1974960E+04  0.1974960E+04  0.3940108E+00  0.3890101E+00
      51  0.1340280E+09  0.2628000E+07  0.4028406E-07  0.1980354E+04  0.1980354E+04  0.3950870E+00  0.3900726E+00
      52  0.1366560E+09  0.2628000E+07  0.3882850E-07  0.1985552E+04  0.1985552E+04  0.3961239E+00  0.3910964E+00
      53  0.1392840E+09  0.2628000E+07  0.3744653E-07  0.1990563E+04  0.1990563E+04  0.3971237E+00  0.3920835E+00
      54  0.1419120E+09  0.2628000E+07  0.3613340E-07  0.1995397E+04  0.1995397E+04  0.3980881E+00  0.3930357E+00
      55  0.1445400E+09  0.2628000E+07  0.3488475E-07  0.2000063E+04  0.2000063E+04  0.3990190E+00  0.3939547E+00
      56  0.1471680E+09  0.2628000E+07  0.3369653E-07  0.2004569E+04  0.2004569E+04  0.3999179E+00  0.3948423E+00
      57  0.1497960E+09  0.2628000E+07  0.3256500E-07  0.2008922E+04  0.2008922E+04  0.4007864E+00  0.3956997E+00
      58  0.1524240E+09  0.2628000E+07  0.3148670E-07  0.2013130E+04  0.2013130E+04  0.4016260E+00  0.3965286E+00
      59  0.1550520E+09  0.2628000E+07  0.3045844E-07  0.2017200E+04  0.2017200E+04  0.4024379E+00  0.3973303E+00
      60  0.1576800E+09  0.2628000E+07  0.2947724E-07  0.2021138E+04  0.2021138E+04  0.4032235E+00  0.3981059E+00
      61  0.1603080E+09  0.2628000E+07  0.2854034E-07  0.2024950E+04  0.2024950E+04  0.4039840E+00  0.3988567E+00
      62  0.1629360E+09  0.2628000E+07  0.2764517E-07  0.2028641E+04  0.2028641E+04  0.4047204E+00  0.3995838E+00
      63  0.1655640E+09  0.2628000E+07  0.2678937E-07  0.2032217E+04  0.2032217E+04  0.4054339E+00  0.4002882E+00
      64  0.1681920E+09  0.2628000E+07  0.2597071E-07  0.2035684E+04  0.2035684E+04  0.4061254E+00  0.4009710E+00
      65  0.1708200E+09  0.2628000E+07  0.2518711E-07  0.2039045E+04  0.2039045E+04  0.4067960E+00  0.4016330E+00
      66  0.1734480E+09  0.2628000E+07  0.2443666E-07  0.2042305E+04  0.2042305E+04  0.4074464E+00  0.4022752E+00
      67  0.1760760E+09  0.2628000E+07  0.2371755E-07  0.2045469E+04  0.2045469E+04  0.4080776E+00  0.4028984E+00
      68  0.1787040E+09  0.2628000E+07  0.2302810E-07  0.2048540E+04  0.2048540E+04  0.4086903E+00  0.4035033E+00
      69  0.1813320E+09  0.2628000E+07  0.2236673E-07  0.2051522E+04  0.2051522E+04  0.4092853E+00  0.4040908E+00
      70  0.1839600E+09  0.2628000E+07  0.2173199E-07  0.2054420E+04  0.2054420E+04  0.4098633E+00  0.4046615E+00
      71  0.1865880E+09  0.2628000E+07  0.2112248E-07  0.2057235E+04  0.2057235E+04  0.4104250E+00  0.4052160E+00
      72  0.1892160E+09  0.2628000E+07  0.2053693E-07  0.2059972E+04  0.2059972E+04  0.4109711E+00  0.4057552E+00
      73  0.1918440E+09  0.2628000E+07  0.1997410E-07  0.2062634E+04  0.2062634E+04  0.4115021E+00  0.4062794E+00
      74  0.1944720E+09  0.2628000E+07  0.1943288E-07  0.2065223E+04  0.2065223E+04  0.4120186E+00  0.4067894E+00
      75  0.1971000E+09  0.2628000E+07  0.1891219E-07  0.2067742E+04  0.2067742E+04  0.4125212E+00  0.4072856E+00
      76  0.1997280E+09  0.2628000E+07  0.1841103E-07  0.2070194E+04  0.2070194E+04  0.4130104E+00  0.4077686E+00
      77  0.2023560E+09  0.2628000E+07  0.1792846E-07  0.2072582E+04  0.2072582E+04  0.4134867E+00  0.4082389E+00
      78  0.2049840E+09  0.2628000E+07  0.1746358E-07  0.2074907E+04  0.2074907E+04  0.4139506E+00  0.4086969E+00
      79  0.2076120E+09  0.2628000E+07  0.1701556E-07  0.2077172E+04  0.2077172E+04  0.4144026E+00  0.4091431E+00
      80  0.2102400E+09  0.2628000E+07  0.1658361E-07  0.2079380E+04  0.2079380E+04  0.4148429E+00  0.4095779E+00
      81  0.2128680E+09  0.2628000E+07  0.1616699E-07  0.2081532E+04  0.2081532E+04  0.4152722E+00  0.4100017E+00
      82  0.2154960E+09  0.2628000E+07  0.1576499E-07  0.2083630E+04  0.2083630E+04  0.4156908E+00  0.4104149E+00
      83  0.2181240E+09  0.2628000E+07  0.1537695E-07  0.2085676E+04  0.2085676E+04  0.4160990E+00  0.4108179E+00
      84  0.2207520E+09  0.2628000E+07  0.1500225E-07  0.2087671E+04  0.2087671E+04  0.4164971E+00  0.4112111E+00
      85  0.2233800E+09  0.2628000E+07  0.1464029E-07  0.2089619E+04  0.2089619E+04  0.4168857E+00  0.4115947E+00
      86  0.2260080E+09  0.2628000E+07  0.1429052E-07  0.2091520E+04  0.2091520E+04  0.4172649E+00  0.4119691E+00
      87  0.2286360E+09  0.2628000E+07  0.1395240E-07  0.2093375E+04  0.2093375E+04  0.4176351E+00  0.4123346E+00
      88  0.2312640E+09  0.2628000E+07  0.1362543E-07  0.2095187E+04  0.2095187E+04  0.4179965E+00  0.4126915E+00
      89  0.2338920E+09  0.2628000E+07  0.1330914E-07  0.2096957E+04  0.2096957E+04  0.4183496E+00  0.4130400E+00
      90  0.2365200E+09  0.2628000E+07  0.1300308E-07  0.2098685E+04  0.2098685E+04  0.4186945E+00  0.4133805E+00
      91  0.2391480E+09  0.2628000E+07  0.1270681E-07  0.2100375E+04  0.2100375E+04  0.4190315E+00  0.4137132E+00
      92  0.2417760E+09  0.2628000E+07  0.1241994E-07  0.2102025E+04  0.2102025E+04  0.4193608E+00  0.4140384E+00
      93  0.2444040E+09  0.2628000E+07  0.1214207E-07  0.2103639E+04  0.2103639E+04  0.4196828E+00  0.4143563E+00
      94  0.2470320E+09  0.2628000E+07  0.1187285E-07  0.2105217E+04  0.2105217E+04  0.4199975E+00  0.4146670E+00
      95  0.2496600E+09  0.2628000E+07  0.1161191E-07  0.2106760E+04  0.2106760E+04  0.4203053E+00  0.4149709E+00
      96  0.2522880E+09  0.2628000E+07  0.1135895E-07  0.2108269E+04  0.2108269E+04  0.4206064E+00  0.4152682E+00
      97  0.2549160E+09  0.2628000E+07  0.1111363E-07  0.2109746E+04  0.2109746E+04  0.4209010E+00  0.4155590E+00
      98  0.2575440E+09  0.2628000E+07  0.1087566E-07  0.2111190E+04  0.2111190E+04  0.4211892E+00  0.4158436E+00
      99  0.2601720E+09  0.2628000E+07  0.1064475E-07  0.2112604E+04  0.2112604E+04  0.4214713E+00  0.4161221E+00
     100  0.2628000E+09  0.2628000E+07  0.1042064E-07  0.2113988E+04  0.2113988E+04  0.4217474E+00  0.4163947E+00
     101  0.2654280E+09  0.2628000E+07  0.1020306E-07  0.2115343E+04  0.2115343E+04  0.4220177E+00  0.4166616E+00
     102  0.2680560E+09  0.2628000E+07  0.9991764E-08  0.2116670E+04  0.2116670E+04  0.4222824E+00  0.4169229E+00
     103  0.2706840E+09  0.2628000E+07  0.9786524E-08  0.2117969E+04  0.2117969E+04  0.4225417E+00  0.4171789E+00
     104  0.2733120E+09  0.2628000E+07  0.9587111E-08  0.2119242E+04  0.2119242E+04  0.4227956E+00  0.4174296E+00
     105  0.2759400E+09  0.2628000E+07  0.9393311E-08  0.2120489E+04  0.2120489E+04  0.4230444E+00  0.4176752E+00
     106  0.2785680E+09  0.2628000E+07  0.9204919E-08  0.2121711E+04  0.2121711E+04  0.4232882E+00  0.4179159E+00
     107  0.2811960E+09  0.2628000E+07  0.9021741E-08  0.2122909E+04  0.2122909E+04  0.4235271E+00  0.4181518E+00
     108  0.2838240E+09  0.2628000E+07  0.8843588E-08  0.2124082E+04  0.2124082E+04  0.4237612E+00  0.4183830E+00
     109  0.2864520E+09  0.2628000E+07  0.8670283E-08  0.2125233E+04  0.2125233E+04  0.4239908E+00  0.4186096E+00
     110  0.2890800E+09  0.2628000E+07  0.8501655E-08  0.2126361E+04  0.2126361E+04  0.4242159E+00  0.4188318E+00
     111  0.2917080E+09  0.2628000E+07  0.8337539E-08  0.2127468E+04  0.2127468E+04  0.4244366E+00  0.4190498E+00
     112  0.2943360E+09  0.2628000E+07  0.8177780E-08  0.2128553E+04  0.2128553E+04  0.4246531E+00  0.4192635E+00
     113  0.2969640E+09  0.2628000E+07  0.8022228E-08  0.2129617E+04  0.2129617E+04  0.4248654E+00  0.4194731E+00
     114  0.2995920E+09  0.2628000E+07  0.7870739E-08  0.2130661E+04  0.2130661E+04  0.4250737E+00  0.4196788E+00
     115  0.3022200E+09  0.2628000E+07  0.7723175E-08  0.2131686E+04  0.2131686E+04  0.4252781E+00  0.4198806E+00
     116  0.3048480E+09  0.2628000E+07  0.7579406E-08  0.2132691E+04  0.2132691E+04  0.4254787E+00  0.4200786E+00
     117  0.3074760E+09  0.2628000E+07  0.7439304E-08  0.2133678E+04  0.2133678E+04  0.4256755E+00  0.4202730E+00
     118  0.3101040E+09  0.2628000E+07  0.7302748E-08  0.2134646E+04  0.2134646E+04  0.4258688E+00  0.4204638E+00
     119  0.3127320E+09  0.2628000E+07  0.7169622E-08  0.2135597E+04  0.2135597E+04  0.4260585E+00  0.4206510E+00
     120  0.3153600E+09  0.2628000E+07  0.7039815E-08  0.2136531E+04  0.2136531E+04  0.4262447E+00  0.4208349E+00
