      75  0.1971000E+09  0.2628000E+07  0.1827934E-07  0.2045539E+04  0.2045539E+04  0.4080915E+00  0.4029121E+00
      76  0.1997280E+09  0.2628000E+07  0.1779359E-07  0.2047946E+04  0.2047946E+04  0.4085717E+00  0.4033862E+00
      77  0.2023560E+09  0.2628000E+07  0.1732589E-07  0.2050289E+04  0.2050289E+04  0.4090392E+00  0.4038478E+00
      78  0.2049840E+09  0.2628000E+07  0.1687538E-07  0.2052571E+04  0.2052571E+04  0.4094945E+00  0.4042973E+00
      79  0.2076120E+09  0.2628000E+07  0.1644125E-07  0.2054794E+04  0.2054794E+04  0.4099380E+00  0.4047352E+00
      80  0.2102400E+09  0.2628000E+07  0.1602272E-07  0.2056960E+04  0.2056960E+04  0.4103702E+00  0.4051619E+00
      81  0.2128680E+09  0.2628000E+07  0.1561907E-07  0.2059072E+04  0.2059072E+04  0.4107914E+00  0.4055777E+00
      82  0.2154960E+09  0.2628000E+07  0.1522963E-07  0.2061130E+04  0.2061130E+04  0.4112020E+00  0.4059831E+00
      83  0.2181240E+09  0.2628000E+07  0.1485374E-07  0.2063137E+04  0.2063137E+04  0.4116025E+00  0.4063785E+00
      84  0.2207520E+09  0.2628000E+07  0.1449081E-07  0.2065095E+04  0.2065095E+04  0.4119931E+00  0.4067641E+00
      85  0.2233800E+09  0.2628000E+07  0.1414024E-07  0.2067005E+04  0.2067005E+04  0.4123741E+00  0.4071404E+00
      86  0.2260080E+09  0.2628000E+07  0.1380150E-07  0.2068869E+04  0.2068869E+04  0.4127461E+00  0.4075076E+00
      87  0.2286360E+09  0.2628000E+07  0.1347407E-07  0.2070689E+04  0.2070689E+04  0.4131091E+00  0.4078660E+00
      88  0.2312640E+09  0.2628000E+07  0.1315747E-07  0.2072466E+04  0.2072466E+04  0.4134636E+00  0.4082160E+00
      89  0.2338920E+09  0.2628000E+07  0.1285123E-07  0.2074201E+04  0.2074201E+04  0.4138097E+00  0.4085578E+00
      90  0.2365200E+09  0.2628000E+07  0.1255491E-07  0.2075896E+04  0.2075896E+04  0.4141479E+00  0.4088916E+00
      91  0.2391480E+09  0.2628000E+07  0.1226810E-07  0.2077552E+04  0.2077552E+04  0.4144783E+00  0.4092178E+00
      92  0.2417760E+09  0.2628000E+07  0.1199040E-07  0.2079170E+04  0.2079170E+04  0.4148011E+00  0.4095366E+00
      93  0.2444040E+09  0.2628000E+07  0.1172145E-07  0.2080752E+04  0.2080752E+04  0.4151167E+00  0.4098482E+00
      94  0.2470320E+09  0.2628000E+07  0.1146087E-07  0.2082299E+04  0.2082299E+04  0.4154253E+00  0.4101528E+00
      95  0.2496600E+09  0.2628000E+07  0.1120834E-07  0.2083811E+04  0.2083811E+04  0.4157270E+00  0.4104507E+00
      96  0.2522880E+09  0.2628000E+07  0.1096354E-07  0.2085290E+04  0.2085290E+04  0.4160220E+00  0.4107420E+00
      97  0.2549160E+09  0.2628000E+07  0.1072615E-07  0.2086737E+04  0.2086737E+04  0.4163107E+00  0.4110270E+00
      98  0.2575440E+09  0.2628000E+07  0.1049590E-07  0.2088153E+04  0.2088153E+04  0.4165931E+00  0.4113059E+00
      99  0.2601720E+09  0.2628000E+07  0.1027249E-07  0.2089538E+04  0.2089538E+04  0.4168695E+00  0.4115787E+00
     100  0.2628000E+09  0.2628000E+07  0.1005567E-07  0.2090894E+04  0.2090894E+04  0.4171401E+00  0.4118458E+00
     101  0.2654280E+09  0.2628000E+07  0.9845187E-08  0.2092222E+04  0.2092222E+04  0.4174049E+00  0.4121073E+00
     102  0.2680560E+09  0.2628000E+07  0.9640799E-08  0.2093521E+04  0.2093521E+04  0.4176642E+00  0.4123633E+00
     103  0.2706840E+09  0.2628000E+07  0.9442278E-08  0.2094794E+04  0.2094794E+04  0.4179182E+00  0.4126141E+00
     104  0.2733120E+09  0.2628000E+07  0.9249408E-08  0.2096041E+04  0.2096041E+04  0.4181669E+00  0.4128597E+00
     105  0.2759400E+09  0.2628000E+07  0.9061978E-08  0.2097263E+04  0.2097263E+04  0.4184106E+00  0.4131003E+00
     106  0.2785680E+09  0.2628000E+07  0.8879791E-08  0.2098459E+04  0.2098459E+04  0.4186494E+00  0.4133360E+00
     107  0.2811960E+09  0.2628000E+07  0.8702656E-08  0.2099632E+04  0.2099632E+04  0.4188833E+00  0.4135670E+00
     108  0.2838240E+09  0.2628000E+07  0.8530393E-08  0.2100782E+04  0.2100782E+04  0.4191127E+00  0.4137934E+00
     109  0.2864520E+09  0.2628000E+07  0.8362827E-08  0.2101908E+04  0.2101908E+04  0.4193375E+00  0.4140153E+00
     110  0.2890800E+09  0.2628000E+07  0.8199794E-08  0.2103013E+04  0.2103013E+04  0.4195579E+00  0.4142330E+00
     111  0.2917080E+09  0.2628000E+07  0.8041133E-08  0.2104096E+04  0.2104096E+04  0.4197740E+00  0.4144463E+00
     112  0.2943360E+09  0.2628000E+07  0.7886693E-08  0.2105159E+04  0.2105159E+04  0.4199859E+00  0.4146556E+00
     113  0.2969640E+09  0.2628000E+07  0.7736330E-08  0.2106201E+04  0.2106201E+04  0.4201938E+00  0.4148608E+00
     114  0.2995920E+09  0.2628000E+07  0.7589902E-08  0.2107223E+04  0.2107223E+04  0.4203978E+00  0.4150622E+00
     115  0.3022200E+09  0.2628000E+07  0.7447278E-08  0.2108226E+04  0.2108226E+04  0.4205979E+00  0.4152597E+00
     116  0.3048480E+09  0.2628000E+07  0.7308328E-08  0.2109210E+04  0.2109210E+04  0.4207942E+00  0.4154536E+00
     117  0.3074760E+09  0.2628000E+07  0.7172931E-08  0.2110176E+04  0.2110176E+04  0.4209869E+00  0.4156438E+00
     118  0.3101040E+09  0.2628000E+07  0.7040969E-08  0.2111124E+04  0.2111124E+04  0.4211760E+00  0.4158306E+00
     119  0.3127320E+09  0.2628000E+07  0.6912328E-08  0.2112055E+04  0.2112055E+04  0.4213617E+00  0.4160139E+00
     120  0.3153600E+09  0.2628000E+07  0.6786902E-08  0.2112968E+04  0.2112968E+04  0.4215440E+00  0.4161939E+00
