      19  0.4993200E+08  0.2628000E+07  0.1409580E-06  0.3025853E+04  0.3025853E+04  0.3733013E+00  0.3696376E+00
      20  0.5256000E+08  0.2628000E+07  0.1268112E-06  0.3043692E+04  0.3043692E+04  0.3755021E+00  0.3718168E+00
      21  0.5518800E+08  0.2628000E+07  0.1145825E-06  0.3059773E+04  0.3059773E+04  0.3774860E+00  0.3737812E+00
      22  0.5781600E+08  0.2628000E+07  0.1039499E-06  0.3074330E+04  0.3074330E+04  0.3792820E+00  0.3755595E+00
      23  0.6044400E+08  0.2628000E+07  0.9465504E-07  0.3087559E+04  0.3087559E+04  0.3809140E+00  0.3771756E+00
      24  0.6307200E+08  0.2628000E+07  0.8648844E-07  0.3099624E+04  0.3099624E+04  0.3824025E+00  0.3786495E+00
      25  0.6570000E+08  0.2628000E+07  0.7927934E-07  0.3110665E+04  0.3110665E+04  0.3837646E+00  0.3799982E+00
      26  0.6832800E+08  0.2628000E+07  0.7288744E-07  0.3120800E+04  0.3120800E+04  0.3850149E+00  0.3812362E+00
      27  0.7095600E+08  0.2628000E+07  0.6719675E-07  0.3130129E+04  0.3130129E+04  0.3861659E+00  0.3823759E+00
      28  0.7358400E+08  0.2628000E+07  0.6211076E-07  0.3138740E+04  0.3138740E+04  0.3872283E+00  0.3834279E+00
      29  0.7621200E+08  0.2628000E+07  0.5754872E-07  0.3146709E+04  0.3146709E+04  0.3882114E+00  0.3844013E+00
      30  0.7884000E+08  0.2628000E+07  0.5344270E-07  0.3154100E+04  0.3154100E+04  0.3891233E+00  0.3853043E+00
      31  0.8146800E+08  0.2628000E+07  0.4973526E-07  0.3160971E+04  0.3160971E+04  0.3899709E+00  0.3861436E+00
      32  0.8409600E+08  0.2628000E+07  0.4637755E-07  0.3167371E+04  0.3167371E+04  0.3907605E+00  0.3869254E+00
      33  0.8672400E+08  0.2628000E+07  0.4332790E-07  0.3173345E+04  0.3173345E+04  0.3914974E+00  0.3876551E+00
      34  0.8935200E+08  0.2628000E+07  0.4055056E-07  0.3178930E+04  0.3178930E+04  0.3921865E+00  0.3883374E+00
      35  0.9198000E+08  0.2628000E+07  0.3801473E-07  0.3184161E+04  0.3184161E+04  0.3928319E+00  0.3889765E+00
      36  0.9460800E+08  0.2628000E+07  0.3569381E-07  0.3189069E+04  0.3189069E+04  0.3934374E+00  0.3895760E+00
      37  0.9723600E+08  0.2628000E+07  0.3356470E-07  0.3193681E+04  0.3193681E+04  0.3940063E+00  0.3901394E+00
      38  0.9986400E+08  0.2628000E+07  0.3160727E-07  0.3198020E+04  0.3198020E+04  0.3945417E+00  0.3906695E+00
      39  0.1024920E+09  0.2628000E+07  0.2980395E-07  0.3202109E+04  0.3202109E+04  0.3950461E+00  0.3911690E+00
      40  0.1051200E+09  0.2628000E+07  0.2813932E-07  0.3205967E+04  0.3205967E+04  0.3955221E+00  0.3916403E+00
      41  0.1077480E+09  0.2628000E+07  0.2659981E-07  0.3209612E+04  0.3209612E+04  0.3959717E+00  0.3920855E+00
      42  0.1103760E+09  0.2628000E+07  0.2517348E-07  0.3213059E+04  0.3213059E+04  0.3963970E+00  0.3925066E+00
      43  0.1130040E+09  0.2628000E+07  0.2384972E-07  0.3216323E+04  0.3216323E+04  0.3967997E+00  0.3929053E+00
      44  0.1156320E+09  0.2628000E+07  0.2261916E-07  0.3219417E+04  0.3219417E+04  0.3971814E+00  0.3932833E+00
      45  0.1182600E+09  0.2628000E+07  0.2147344E-07  0.3222352E+04  0.3222352E+04  0.3975435E+00  0.3936419E+00
      46  0.1208880E+09  0.2628000E+07  0.2040512E-07  0.3225140E+04  0.3225140E+04  0.3978875E+00  0.3939825E+00
      47  0.1235160E+09  0.2628000E+07  0.1940753E-07  0.3227791E+04  0.3227791E+04  0.3982145E+00  0.3943063E+00
      48  0.1261440E+09  0.2628000E+07  0.1847472E-07  0.3230313E+04  0.3230313E+04  0.3985257E+00  0.3946144E+00
      49  0.1287720E+09  0.2628000E+07  0.1760133E-07  0.3232715E+04  0.3232715E+04  0.3988220E+00  0.3949078E+00
      50  0.1314000E+09  0.2628000E+07  0.1678254E-07  0.3235004E+04  0.3235004E+04  0.3991044E+00  0.3951875E+00
      51  0.1340280E+09  0.2628000E+07  0.1601400E-07  0.3237188E+04  0.3237188E+04  0.3993738E+00  0.3954542E+00
      52  0.1366560E+09  0.2628000E+07  0.1529179E-07  0.3239272E+04  0.3239272E+04  0.3996309E+00  0.3957088E+00
      53  0.1392840E+09  0.2628000E+07  0.1461236E-07  0.3241263E+04  0.3241263E+04  0.3998766E+00  0.3959520E+00
      54  0.1419120E+09  0.2628000E+07  0.1397248E-07  0.3243166E+04  0.3243166E+04  0.4001113E+00  0.3961845E+00
      55  0.1445400E+09  0.2628000E+07  0.1336923E-07  0.3244986E+04  0.3244986E+04  0.4003359E+00  0.3964069E+00
      56  0.1471680E+09  0.2628000E+07  0.1279993E-07  0.3246729E+04  0.3246729E+04  0.4005509E+00  0.3966197E+00
      57  0.1497960E+09  0.2628000E+07  0.1226216E-07  0.3248397E+04  0.3248397E+04  0.4007567E+00  0.3968235E+00
      58  0.1524240E+09  0.2628000E+07  0.1175370E-07  0.3249996E+04  0.3249996E+04  0.4009540E+00  0.3970188E+00
      59  0.1550520E+09  0.2628000E+07  0.1127252E-07  0.3251529E+04  0.3251529E+04  0.4011431E+00  0.3972061E+00
      60  0.1576800E+09  0.2628000E+07  0.1081677E-07  0.3252999E+04  0.3252999E+04  0.4013245E+00  0.3973858E+00
      61  0.1603080E+09  0.2628000E+07  0.1038474E-07  0.3254411E+04  0.3254411E+04  0.4014986E+00  0.3975582E+00
      62  0.1629360E+09  0.2628000E+07  0.9974866E-08  0.3255766E+04  0.3255766E+04  0.4016659E+00  0.3977238E+00
      63  0.1655640E+09  0.2628000E+07  0.9585708E-08  0.3257069E+04  0.3257069E+04  0.4018265E+00  0.3978828E+00
      64  0.1681920E+09  0.2628000E+07  0.9215940E-08  0.3258320E+04  0.3258320E+04  0.4019810E+00  0.3980358E+00
      65  0.1708200E+09  0.2628000E+07  0.8864342E-08  0.3259524E+04  0.3259524E+04  0.4021295E+00  0.3981828E+00
      66  0.1734480E+09  0.2628000E+07  0.8529784E-08  0.3260682E+04  0.3260682E+04  0.4022723E+00  0.3983243E+00
      67  0.1760760E+09  0.2628000E+07  0.8211223E-08  0.3261797E+04  0.3261797E+04  0.4024098E+00  0.3984604E+00
      68  0.1787040E+09  0.2628000E+07  0.7907694E-08  0.3262870E+04  0.3262870E+04  0.4025422E+00  0.3985915E+00
      69  0.1813320E+09  0.2628000E+07  0.7618304E-08  0.3263903E+04  0.3263903E+04  0.4026697E+00  0.3987178E+00
      70  0.1839600E+09  0.2628000E+07  0.7342221E-08  0.3264899E+04  0.3264899E+04  0.4027926E+00  0.3988394E+00
      71  0.1865880E+09  0.2628000E+07  0.7078677E-08  0.3265859E+04  0.3265859E+04  0.4029111E+00  0.3989567E+00
      72  0.1892160E+09  0.2628000E+07  0.6826955E-08  0.3266785E+04  0.3266785E+04  0.4030253E+00  0.3990698E+00
      73  0.1918440E+09  0.2628000E+07  0.6586390E-08  0.3267678E+04  0.3267678E+04  0.4031354E+00  0.3991789E+00
      74  0.1944720E+09  0.2628000E+07  0.6356360E-08  0.3268540E+04  0.3268540E+04  0.4032417E+00  0.3992842E+00
      75  0.1971000E+09  0.2628000E+07  0.6136288E-08  0.3269372E+04  0.3269372E+04  0.4033443E+00  0.3993858E+00
      76  0.1997280E+09  0.2628000E+07  0.5925634E-08  0.3270175E+04  0.3270175E+04  0.4034434E+00  0.3994839E+00
      77  0.2023560E+09  0.2628000E+07  0.5723894E-08  0.3270950E+04  0.3270950E+04  0.4035391E+00  0.3995786E+00
      78  0.2049840E+09  0.2628000E+07  0.5530598E-08  0.3271699E+04  0.3271699E+04  0.4036315E+00  0.3996701E+00
      79  0.2076120E+09  0.2628000E+07  0.5345304E-08  0.3272423E+04  0.3272423E+04  0.4037209E+00  0.3997586E+00
      80  0.2102400E+09  0.2628000E+07  0.5167599E-08  0.3273123E+04  0.3273123E+04  0.4038072E+00  0.3998441E+00
      81  0.2128680E+09  0.2628000E+07  0.4997097E-08  0.3273800E+04  0.3273800E+04  0.4038907E+00  0.3999268E+00
      82  0.2154960E+09  0.2628000E+07  0.4833436E-08  0.3274455E+04  0.3274455E+04  0.4039714E+00  0.4000067E+00
      83  0.2181240E+09  0.2628000E+07  0.4676274E-08  0.3275088E+04  0.3275088E+04  0.4040495E+00  0.4000840E+00
      84  0.2207520E+09  0.2628000E+07  0.4525292E-08  0.3275700E+04  0.3275700E+04  0.4041251E+00  0.4001589E+00
      85  0.2233800E+09  0.2628000E+07  0.4380189E-08  0.3276293E+04  0.3276293E+04  0.4041983E+00  0.4002313E+00
      86  0.2260080E+09  0.2628000E+07  0.4240683E-08  0.3276867E+04  0.3276867E+04  0.4042691E+00  0.4003014E+00
      87  0.2286360E+09  0.2628000E+07  0.4106506E-08  0.3277423E+04  0.3277423E+04  0.4043376E+00  0.4003693E+00
      88  0.2312640E+09  0.2628000E+07  0.3977409E-08  0.3277961E+04  0.3277961E+04  0.4044040E+00  0.4004350E+00
      89  0.2338920E+09  0.2628000E+07  0.3853154E-08  0.3278482E+04  0.3278482E+04  0.4044683E+00  0.4004987E+00
      90  0.2365200E+09  0.2628000E+07  0.3733519E-08  0.3278987E+04  0.3278987E+04  0.4045307E+00  0.4005604E+00
      91  0.2391480E+09  0.2628000E+07  0.3618292E-08  0.3279477E+04  0.3279477E+04  0.4045910E+00  0.4006202E+00
      92  0.2417760E+09  0.2628000E+07  0.3507276E-08  0.3279951E+04  0.3279951E+04  0.4046496E+00  0.4006782E+00
      93  0.2444040E+09  0.2628000E+07  0.3400282E-08  0.3280411E+04  0.3280411E+04  0.4047063E+00  0.4007344E+00
      94  0.2470320E+09  0.2628000E+07  0.3297132E-08  0.3280857E+04  0.3280857E+04  0.4047613E+00  0.4007888E+00
      95  0.2496600E+09  0.2628000E+07  0.3197658E-08  0.3281289E+04  0.3281289E+04  0.4048147E+00  0.4008417E+00
      96  0.2522880E+09  0.2628000E+07  0.3101700E-08  0.3281709E+04  0.3281709E+04  0.4048664E+00  0.4008929E+00
      97  0.2549160E+09  0.2628000E+07  0.3009109E-08  0.3282116E+04  0.3282116E+04  0.4049166E+00  0.4009426E+00
      98  0.2575440E+09  0.2628000E+07  0.2919740E-08  0.3282510E+04  0.3282510E+04  0.4049653E+00  0.4009908E+00
      99  0.2601720E+09  0.2628000E+07  0.2833457E-08  0.3282893E+04  0.3282893E+04  0.4050126E+00  0.4010376E+00
     100  0.2628000E+09  0.2628000E+07  0.2750133E-08  0.3283265E+04  0.3283265E+04  0.4050584E+00  0.4010830E+00
     101  0.2654280E+09  0.2628000E+07  0.2669645E-08  0.3283626E+04  0.3283626E+04  0.4051029E+00  0.4011271E+00
     102  0.2680560E+09  0.2628000E+07  0.2591876E-08  0.3283976E+04  0.3283976E+04  0.4051461E+00  0.4011699E+00
     103  0.2706840E+09  0.2628000E+07  0.2516717E-08  0.3284316E+04  0.3284316E+04  0.4051881E+00  0.4012114E+00
     104  0.2733120E+09  0.2628000E+07  0.2444062E-08  0.3284647E+04  0.3284647E+04  0.4052289E+00  0.4012518E+00
     105  0.2759400E+09  0.2628000E+07  0.2373811E-08  0.3284968E+04  0.3284968E+04  0.4052684E+00  0.4012910E+00
     106  0.2785680E+09  0.2628000E+07  0.2305870E-08  0.3285279E+04  0.3285279E+04  0.4053069E+00  0.4013290E+00
     107  0.2811960E+09  0.2628000E+07  0.2240148E-08  0.3285582E+04  0.3285582E+04  0.4053442E+00  0.4013660E+00
     108  0.2838240E+09  0.2628000E+07  0.2176558E-08  0.3285876E+04  0.3285876E+04  0.4053805E+00  0.4014019E+00
     109  0.2864520E+09  0.2628000E+07  0.2115019E-08  0.3286162E+04  0.3286162E+04  0.4054157E+00  0.4014368E+00
     110  0.2890800E+09  0.2628000E+07  0.2055451E-08  0.3286439E+04  0.3286439E+04  0.4054500E+00  0.4014707E+00
     111  0.2917080E+09  0.2628000E+07  0.1997781E-08  0.3286709E+04  0.3286709E+04  0.4054833E+00  0.4015037E+00
     112  0.2943360E+09  0.2628000E+07  0.1941937E-08  0.3286971E+04  0.3286971E+04  0.4055156E+00  0.4015358E+00
     113  0.2969640E+09  0.2628000E+07  0.1887850E-08  0.3287226E+04  0.3287226E+04  0.4055471E+00  0.4015669E+00
     114  0.2995920E+09  0.2628000E+07  0.1835456E-08  0.3287474E+04  0.3287474E+04  0.4055777E+00  0.4015972E+00
     115  0.3022200E+09  0.2628000E+07  0.1784693E-08  0.3287715E+04  0.3287715E+04  0.4056074E+00  0.4016266E+00
     116  0.3048480E+09  0.2628000E+07  0.1735500E-08  0.3287950E+04  0.3287950E+04  0.4056363E+00  0.4016553E+00
     117  0.3074760E+09  0.2628000E+07  0.1687821E-08  0.3288178E+04  0.3288178E+04  0.4056645E+00  0.4016831E+00
     118  0.3101040E+09  0.2628000E+07  0.1641602E-08  0.3288399E+04  0.3288399E+04  0.4056918E+00  0.4017102E+00
     119  0.3127320E+09  0.2628000E+07  0.1596791E-08  0.3288615E+04  0.3288615E+04  0.4057184E+00  0.4017365E+00
     120  0.3153600E+09  0.2628000E+07  0.1553337E-08  0.3288825E+04  0.3288825E+04  0.4057443E+00  0.4017621E+00
